Time,Co2(PPM),Temp,RH(%)
13:26:06,1244,25.66,0.00
13:26:09,1244,25.66,0.00
13:26:12,1243,25.66,0.00
13:26:15,1243,25.66,0.00
13:26:18,1243,25.66,0.00
13:26:21,1243,25.66,0.00
13:26:24,1243,25.66,0.00
13:26:27,1243,25.66,0.00
13:26:30,1243,25.66,0.00
13:26:33,1243,25.66,0.00
13:26:36,1243,25.66,0.00
13:26:39,1243,25.66,0.00
13:26:42,1243,25.66,0.00
13:26:45,1243,25.66,0.00
13:26:48,1243,25.66,0.00
13:26:51,1243,25.66,0.00
13:26:54,1244,25.66,0.00
13:26:57,1244,25.66,0.00
13:27:00,1244,25.66,0.00
13:27:03,1244,25.66,0.00
13:27:06,1244,25.66,0.00
13:27:09,1244,25.73,0.00
13:27:12,1244,25.73,0.00
13:27:15,1244,25.66,0.00
13:27:18,1244,25.66,0.00
13:27:21,1244,25.66,0.00
13:27:24,1244,25.66,0.00
13:27:27,1244,25.66,0.00
13:27:30,1244,25.66,0.00
13:27:33,1244,25.66,0.00
13:27:36,1244,25.66,0.00
13:27:39,1244,25.66,0.00
13:27:42,1244,25.66,0.00
13:27:45,1244,25.66,0.00
13:27:48,1244,25.66,0.00
13:27:51,1244,25.66,0.00
13:27:54,1246,25.66,0.00
13:27:57,1246,25.66,0.00
13:28:00,1246,25.73,0.00
13:28:03,1247,25.66,0.00
13:28:06,1247,25.66,0.00
13:28:09,1247,25.73,0.00
13:28:12,1247,25.73,0.00
13:28:15,1247,25.66,0.00
13:28:18,1247,25.66,0.00
13:28:21,1247,25.66,0.00
13:28:24,1247,25.66,0.00
13:28:27,1247,25.66,0.00
13:28:30,1247,25.66,0.00
13:28:33,1248,25.66,0.00
13:28:36,1248,25.66,0.00
13:28:39,1248,25.66,0.00
13:28:42,1248,25.66,0.00
13:28:45,1248,25.66,0.00
13:28:48,1248,25.66,0.00
13:28:51,1248,25.66,0.00
13:28:54,1248,25.66,0.00
13:28:57,1248,25.66,0.00
13:29:00,1248,25.66,0.00
13:29:03,1248,25.66,0.00
13:29:06,1248,25.66,0.00
13:29:09,1248,25.66,0.00
13:29:12,1248,25.66,0.00
13:29:15,1247,25.66,0.00
13:29:18,1247,25.66,0.00
13:29:21,1247,25.66,0.00
13:29:24,1246,25.66,0.00
13:29:27,1246,25.66,0.00
13:29:30,1246,25.66,0.00
13:29:33,1244,25.66,0.00
13:29:36,1244,25.66,0.00
13:29:39,1244,25.66,0.00
13:29:42,1244,25.66,0.00
13:29:45,1244,25.66,0.00
13:29:48,1244,25.66,0.00
13:29:51,1244,25.66,0.00
13:29:54,1244,25.66,0.00
13:29:57,1244,25.66,0.00
13:30:00,1244,25.66,0.00
13:30:03,1244,25.66,0.00
13:30:06,1244,25.66,0.00
13:30:09,1244,25.66,0.00
13:30:12,1244,25.66,0.00
13:30:15,1247,25.66,0.00
13:30:18,1247,25.66,0.00
13:30:21,1247,25.66,0.00
13:30:24,1247,25.66,0.00
13:30:27,1247,25.66,0.00
13:30:30,1247,25.66,0.00
13:30:33,1251,25.66,0.00
13:30:36,1251,25.66,0.00
13:30:39,1251,25.66,0.00
13:30:42,1251,25.66,0.00
13:30:45,1254,25.66,0.00
13:30:48,1254,25.66,0.00
13:30:51,1254,25.66,0.00
13:30:54,1254,25.66,0.00
13:30:57,1254,25.66,0.00
13:31:00,1254,25.66,0.00
13:31:03,1257,25.66,0.00
13:31:06,1257,25.66,0.00
13:31:09,1257,25.66,0.00
13:31:12,1257,25.66,0.00
13:31:15,1257,25.66,0.00
13:31:18,1257,25.66,0.00
13:31:21,1257,25.66,0.00
13:31:24,1257,25.66,0.00
13:31:27,1257,25.66,0.00
13:31:30,1257,25.66,0.00
13:31:33,1254,25.66,0.00
13:31:36,1254,25.66,0.00
13:31:39,1254,25.60,0.00
13:31:42,1254,25.60,0.00
13:31:45,1254,25.66,0.00
13:31:48,1254,25.66,0.00
13:31:51,1254,25.66,0.00
13:31:54,1251,25.66,0.00
13:31:57,1251,25.66,0.00
13:32:00,1251,25.60,0.00
13:32:03,1251,25.60,0.00
13:32:06,1251,25.66,0.00
13:32:09,1251,25.66,0.00
13:32:12,1251,25.66,0.00
13:32:15,1250,25.66,0.00
13:32:18,1250,25.66,0.00
13:32:21,1250,25.66,0.00
13:32:24,1247,25.60,0.00
13:32:27,1247,25.60,0.00
13:32:30,1247,25.60,0.00
13:32:33,1247,25.60,0.00
13:32:36,1247,25.60,0.00
13:32:39,1247,25.60,0.00
13:32:42,1247,25.60,0.00
13:32:45,1246,25.60,0.00
13:32:48,1246,25.60,0.00
13:32:51,1246,25.60,0.00
13:32:54,1247,25.60,0.00
13:32:57,1247,25.60,0.00
13:33:00,1247,25.60,0.00
13:33:03,1247,25.60,0.00
13:33:06,1247,25.60,0.00
13:33:09,1247,25.60,0.00
13:33:12,1247,25.60,0.00
13:33:15,1250,25.60,0.00
13:33:18,1250,25.60,0.00
13:33:21,1250,25.60,0.00
13:33:24,1254,25.60,0.00
13:33:27,1254,25.60,0.00
13:33:30,1254,25.60,0.00
13:33:33,1254,25.60,0.00
13:33:36,1257,25.60,0.00
13:33:39,1257,25.60,0.00
13:33:42,1257,25.60,0.00
13:33:45,1259,25.60,0.00
13:33:48,1259,25.60,0.00
13:33:51,1259,25.60,0.00
13:33:54,1262,25.60,0.00
13:33:57,1262,25.60,0.00
13:34:00,1262,25.60,0.00
13:34:03,1262,25.60,0.00
13:34:06,1262,25.60,0.00
13:34:09,1262,25.60,0.00
13:34:12,1262,25.60,0.00
13:34:15,1262,25.60,0.00
13:34:18,1262,25.60,0.00
13:34:21,1262,25.60,0.00
13:34:24,1262,25.60,0.00
13:34:27,1262,25.60,0.00
13:34:30,1262,25.60,0.00
13:34:33,1262,25.60,0.00
13:34:36,1262,25.60,0.00
13:34:39,1262,25.60,0.00
13:34:42,1262,25.60,0.00
13:34:45,1262,25.60,0.00
13:34:48,1262,25.60,0.00
13:34:51,1262,25.60,0.00
13:34:54,1262,25.60,0.00
13:34:57,1262,25.60,0.00
13:35:00,1262,25.60,0.00
13:35:03,1262,25.60,0.00
13:35:06,1260,25.60,0.00
13:35:09,1260,25.60,0.00
13:35:12,1260,25.60,0.00
13:35:15,1259,25.60,0.00
13:35:18,1259,25.60,0.00
13:35:21,1259,25.60,0.00
13:35:24,1259,25.60,0.00
13:35:27,1259,25.60,0.00
13:35:30,1259,25.60,0.00
13:35:33,1259,25.60,0.00
13:35:36,1259,25.60,0.00
13:35:39,1259,25.60,0.00
13:35:42,1259,25.60,0.00
13:35:45,1259,25.60,0.00
13:35:48,1259,25.60,0.00
13:35:51,1259,25.60,0.00
13:35:54,1259,25.60,0.00
13:35:57,1259,25.60,0.00
13:36:00,1259,25.60,0.00
13:36:03,1259,25.60,0.00
13:36:06,1259,25.60,0.00
13:36:09,1259,25.60,0.00
13:36:12,1259,25.60,0.00
13:36:15,1259,25.60,0.00
13:36:18,1259,25.60,0.00
13:36:21,1259,25.60,0.00
13:36:24,1259,25.60,0.00
13:36:27,1259,25.60,0.00
13:36:30,1259,25.60,0.00
13:36:33,1259,25.60,0.00
13:36:36,1259,25.60,0.00
13:36:39,1259,25.60,0.00
13:36:42,1259,25.60,0.00
13:36:45,1260,25.60,0.00
13:36:48,1260,25.60,0.00
13:36:51,1260,25.60,0.00
13:36:54,1260,25.60,0.00
13:36:57,1259,25.60,0.00
13:37:00,1259,25.60,0.00
13:37:03,1259,25.60,0.00
13:37:06,1259,25.60,0.00
13:37:09,1259,25.60,0.00
13:37:12,1259,25.60,0.00
13:37:15,1259,25.60,0.00
13:37:18,1259,25.60,0.00
13:37:21,1259,25.60,0.00
13:37:24,1259,25.60,0.00
13:37:27,1259,25.60,0.00
13:37:30,1259,25.60,0.00
13:37:33,1259,25.60,0.00
13:37:36,1259,25.60,0.00
13:37:39,1259,25.60,0.00
13:37:42,1259,25.60,0.00
13:37:45,1259,25.60,0.00
13:37:48,1259,25.60,0.00
13:37:51,1259,25.60,0.00
13:37:54,1259,25.60,0.00
13:37:57,1257,25.60,0.00
13:38:00,1257,25.60,0.00
13:38:03,1257,25.60,0.00
13:38:06,1259,25.60,0.00
13:38:09,1259,25.60,0.00
13:38:12,1259,25.60,0.00
13:38:15,1257,25.60,0.00
13:38:18,1257,25.60,0.00
13:38:21,1257,25.60,0.00
13:38:24,1257,25.60,0.00
13:38:27,1254,25.60,0.00
13:38:30,1254,25.60,0.00
13:38:33,1254,25.60,0.00
13:38:36,1251,25.60,0.00
13:38:39,1251,25.60,0.00
13:38:42,1251,25.60,0.00
13:38:45,1248,25.60,0.00
13:38:48,1248,25.60,0.00
13:38:51,1248,25.60,0.00
13:38:54,1248,25.60,0.00
13:38:57,1247,25.60,0.00
13:39:00,1247,25.60,0.00
13:39:03,1247,25.60,0.00
13:39:06,1244,25.60,0.00
13:39:09,1244,25.60,0.00
13:39:12,1244,25.60,0.00
13:39:15,1246,25.60,0.00
13:39:18,1246,25.60,0.00
13:39:21,1246,25.60,0.00
13:39:24,1246,25.60,0.00
13:39:27,1247,25.60,0.00
13:39:30,1247,25.60,0.00
13:39:33,1247,25.60,0.00
13:39:36,1247,25.60,0.00
13:39:39,1247,25.60,0.00
13:39:42,1247,25.60,0.00
13:39:45,1247,25.60,0.00
13:39:48,1248,25.60,0.00
13:39:51,1248,25.60,0.00
13:39:54,1248,25.60,0.00
13:39:57,1250,25.60,0.00
13:40:00,1250,25.60,0.00
13:40:03,1250,25.60,0.00
13:40:06,1251,25.60,0.00
13:40:09,1251,25.60,0.00
13:40:12,1251,25.60,0.00
13:40:15,1251,25.60,0.00
13:40:18,1251,25.60,0.00
13:40:21,1251,25.60,0.00
13:40:24,1251,25.60,0.00
13:40:27,1251,25.60,0.00
13:40:30,1251,25.60,0.00
13:40:33,1251,25.60,0.00
13:40:36,1251,25.60,0.00
13:40:39,1251,25.60,0.00
13:40:42,1251,25.60,0.00
13:40:45,1251,25.60,0.00
13:40:48,1250,25.60,0.00
13:40:51,1250,25.60,0.00
13:40:54,1250,25.60,0.00
13:40:57,1247,25.60,0.00
13:41:00,1247,25.60,0.00
13:41:03,1247,25.54,0.00
13:41:06,1246,25.54,0.00
13:41:09,1246,25.60,0.00
13:41:12,1246,25.60,0.00
13:41:15,1246,25.60,0.00
13:41:18,1243,25.54,0.00
13:41:21,1243,25.54,0.00
13:41:24,1243,25.54,0.00
13:41:27,1241,25.60,0.00
13:41:30,1241,25.60,0.00
13:41:33,1241,25.60,0.00
13:41:36,1240,25.60,0.00
13:41:39,1240,25.60,0.00
13:41:42,1240,25.60,0.00
13:41:45,1240,25.60,0.00
13:41:48,1240,25.60,0.00
13:41:51,1240,25.60,0.00
13:41:54,1240,25.60,0.00
13:41:57,1238,25.60,0.00
13:42:00,1238,25.60,0.00
13:42:03,1238,25.60,0.00
13:42:06,1237,25.60,0.00
13:42:09,1237,25.54,0.00
13:42:12,1237,25.60,0.00
13:42:15,1237,25.60,0.00
13:42:18,1237,25.54,0.00
13:42:21,1237,25.54,0.00
13:42:24,1237,25.54,0.00
13:42:27,1233,25.54,0.00
13:42:30,1233,25.54,0.00
13:42:33,1233,25.54,0.00
13:42:36,1232,25.54,0.00
13:42:39,1232,25.54,0.00
13:42:42,1232,25.54,0.00
13:42:45,1232,25.54,0.00
13:42:48,1229,25.54,0.00
13:42:51,1229,25.54,0.00
13:42:54,1229,25.54,0.00
13:42:57,1228,25.54,0.00
13:43:00,1228,25.54,0.00
13:43:03,1228,25.54,0.00
13:43:06,1228,25.54,0.00
13:43:09,1228,25.54,0.00
13:43:12,1228,25.54,0.00
13:43:15,1228,25.54,0.00
13:43:18,1229,25.54,0.00
13:43:21,1229,25.54,0.00
13:43:24,1229,25.54,0.00
13:43:27,1231,25.54,0.00
13:43:30,1231,25.54,0.00
13:43:33,1231,25.54,0.00
13:43:36,1231,25.54,0.00
13:43:39,1232,25.54,0.00
13:43:42,1232,25.54,0.00
13:43:45,1232,25.54,0.00
13:43:48,1232,25.54,0.00
13:43:51,1232,25.54,0.00
13:43:54,1232,25.54,0.00
13:43:57,1233,25.54,0.00
13:44:00,1233,25.54,0.00
13:44:03,1233,25.54,0.00
13:44:06,1233,25.54,0.00
13:44:09,1235,25.54,0.00
13:44:12,1235,25.54,0.00
13:44:15,1235,25.54,0.00
13:44:18,1233,25.54,0.00
13:44:21,1233,25.54,0.00
13:44:24,1233,25.54,0.00
13:44:27,1235,25.54,0.00
13:44:30,1235,25.54,0.00
13:44:33,1235,25.54,0.00
13:44:36,1235,25.54,0.00
13:44:39,1232,25.54,0.00
13:44:42,1232,25.54,0.00
13:44:45,1232,25.54,0.00
13:44:48,1232,25.54,0.00
13:44:51,1232,25.54,0.00
13:44:54,1232,25.54,0.00
13:44:57,1229,25.54,0.00
13:45:00,1229,25.54,0.00
13:45:03,1229,25.54,0.00
13:45:06,1229,25.54,0.00
13:45:09,1229,25.54,0.00
13:45:12,1229,25.54,0.00
13:45:15,1229,25.54,0.00
13:45:18,1229,25.54,0.00
13:45:21,1229,25.54,0.00
13:45:24,1229,25.54,0.00
13:45:27,1228,25.54,0.00
13:45:30,1228,25.54,0.00
13:45:33,1228,25.54,0.00
13:45:36,1228,25.54,0.00
13:45:39,1226,25.54,0.00
13:45:42,1226,25.54,0.00
13:45:45,1226,25.54,0.00
13:45:48,1225,25.54,0.00
13:45:51,1225,25.54,0.00
13:45:54,1225,25.54,0.00
13:45:57,1223,25.54,0.00
13:46:00,1223,25.54,0.00
13:46:03,1223,25.54,0.00
13:46:06,1223,25.54,0.00
13:46:09,1220,25.54,0.00
13:46:12,1220,25.54,0.00
13:46:15,1220,25.54,0.00
13:46:18,1217,25.54,0.00
13:46:21,1217,25.54,0.00
13:46:24,1217,25.54,0.00
13:46:27,1214,25.54,0.00
13:46:30,1214,25.54,0.00
13:46:33,1214,25.54,0.00
13:46:36,1214,25.54,0.00
13:46:39,1213,25.54,0.00
13:46:42,1213,25.54,0.00
13:46:45,1213,25.54,0.00
13:46:48,1210,25.54,0.00
13:46:51,1210,25.54,0.00
13:46:54,1210,25.54,0.00
13:46:57,1207,25.54,0.00
13:47:00,1207,25.54,0.00
13:47:03,1207,25.54,0.00
13:47:06,1207,25.54,0.00
13:47:09,1207,25.54,0.00
13:47:12,1207,25.54,0.00
13:47:15,1207,25.54,0.00
13:47:18,1206,25.54,0.00
13:47:21,1206,25.54,0.00
13:47:24,1206,25.54,0.00
13:47:27,1206,25.54,0.00
13:47:30,1203,25.54,0.00
13:47:33,1203,25.54,0.00
13:47:36,1203,25.54,0.00
13:47:39,1203,25.54,0.00
13:47:42,1203,25.54,0.00
13:47:45,1204,25.48,0.00
13:47:48,1203,25.54,0.00
13:47:51,1203,25.54,0.00
13:47:54,1204,25.48,0.00
13:47:57,1204,25.48,0.00
13:48:00,1205,25.54,0.00
13:48:03,1205,25.54,0.00
13:48:06,1205,25.54,0.00
13:48:09,1205,25.48,0.00
13:48:12,1205,25.48,0.00
13:48:15,1205,25.48,0.00
13:48:18,1204,25.48,0.00
13:48:21,1204,25.48,0.00
13:48:24,1203,25.54,0.00
13:48:27,1203,25.54,0.00
13:48:30,1204,25.48,0.00
13:48:33,1204,25.48,0.00
13:48:36,1204,25.48,0.00
13:48:39,1204,25.48,0.00
13:48:42,1204,25.48,0.00
13:48:45,1203,25.54,0.00
13:48:48,1204,25.54,0.00
13:48:51,1204,25.48,0.00
13:48:54,1204,25.48,0.00
13:48:57,1204,25.48,0.00
13:49:00,1202,25.48,0.00
13:49:03,1202,25.48,0.00
13:49:06,1202,25.48,0.00
13:49:09,1202,25.48,0.00
13:49:12,1202,25.48,0.00
13:49:15,1202,25.48,0.00
13:49:18,1201,25.48,0.00
13:49:21,1201,25.48,0.00
13:49:24,1201,25.48,0.00
13:49:27,1201,25.48,0.00
13:49:30,1199,25.48,0.00
13:49:33,1199,25.48,0.00
13:49:36,1199,25.48,0.00
13:49:39,1198,25.48,0.00
13:49:42,1198,25.48,0.00
13:49:45,1198,25.48,0.00
13:49:48,1196,25.48,0.00
13:49:51,1196,25.48,0.00
13:49:54,1196,25.48,0.00
13:49:57,1196,25.48,0.00
13:50:00,1193,25.48,0.00
13:50:03,1193,25.48,0.00
13:50:06,1193,25.48,0.00
13:50:09,1192,25.48,0.00
13:50:12,1192,25.48,0.00
13:50:15,1192,25.48,0.00
13:50:18,1189,25.48,0.00
13:50:21,1189,25.48,0.00
13:50:24,1189,25.48,0.00
13:50:27,1189,25.48,0.00
13:50:30,1189,25.48,0.00
13:50:33,1189,25.48,0.00
13:50:36,1189,25.48,0.00
13:50:39,1189,25.48,0.00
13:50:42,1189,25.48,0.00
13:50:45,1189,25.48,0.00
13:50:48,1188,25.48,0.00
13:50:51,1188,25.48,0.00
13:50:54,1188,25.48,0.00
13:50:57,1188,25.48,0.00
13:51:00,1189,25.48,0.00
13:51:03,1189,25.48,0.00
13:51:06,1189,25.48,0.00
13:51:09,1192,25.48,0.00
13:51:12,1192,25.48,0.00
13:51:15,1192,25.48,0.00
