Time,Co2(PPM),Temp,RH(%)
00:43:33,511,29.73,0.00
00:43:36,511,29.73,0.00
00:43:39,511,29.73,0.00
00:43:42,511,29.73,0.00
00:43:45,511,29.73,0.00
00:43:48,511,29.73,0.00
00:43:51,511,29.73,0.00
00:43:54,511,29.73,0.00
00:43:57,511,29.73,0.00
00:44:00,511,29.73,0.00
00:44:03,511,29.73,0.00
00:44:06,511,29.73,0.00
00:44:09,511,29.73,0.00
00:44:12,511,29.73,0.00
00:44:15,511,29.73,0.00
00:44:18,509,29.73,0.00
00:44:21,509,29.73,0.00
00:44:24,509,29.73,0.00
00:44:27,509,29.73,0.00
00:44:30,509,29.73,0.00
00:44:33,509,29.73,0.00
00:44:36,509,29.73,0.00
00:44:39,509,29.73,0.00
00:44:42,509,29.73,0.00
00:44:45,509,29.73,0.00
00:44:48,507,29.73,0.00
00:44:51,507,29.73,0.00
00:44:54,507,29.73,0.00
00:44:57,507,29.73,0.00
00:45:00,507,29.73,0.00
00:45:03,507,29.73,0.00
00:45:06,507,29.73,0.00
00:45:09,506,29.73,0.00
00:45:12,506,29.73,0.00
00:45:15,506,29.73,0.00
00:45:18,506,29.73,0.00
00:45:21,506,29.73,0.00
00:45:24,506,29.73,0.00
00:45:27,506,29.73,0.00
00:45:30,504,29.73,0.00
00:45:33,504,29.73,0.00
00:45:36,504,29.73,0.00
00:45:39,504,29.73,0.00
00:45:42,504,29.73,0.00
00:45:45,504,29.73,0.00
00:45:48,504,29.73,0.00
00:45:51,504,29.73,0.00
00:45:54,504,29.73,0.00
00:45:57,504,29.73,0.00
00:46:00,504,29.73,0.00
00:46:03,504,29.73,0.00
00:46:06,504,29.73,0.00
00:46:09,504,29.73,0.00
00:46:12,504,29.73,0.00
00:46:15,504,29.73,0.00
00:46:18,504,29.73,0.00
00:46:21,504,29.73,0.00
00:46:24,504,29.73,0.00
00:46:27,504,29.73,0.00
00:46:30,506,29.73,0.00
00:46:33,506,29.73,0.00
00:46:36,506,29.73,0.00
00:46:39,507,29.73,0.00
00:46:42,507,29.73,0.00
00:46:45,507,29.73,0.00
00:46:48,511,29.73,0.00
00:46:51,511,29.73,0.00
00:46:54,511,29.73,0.00
00:46:57,511,29.73,0.00
00:47:00,511,29.73,0.00
00:47:03,511,29.73,0.00
00:47:06,511,29.73,0.00
00:47:09,512,29.73,0.00
00:47:12,512,29.73,0.00
00:47:15,512,29.73,0.00
00:47:18,512,29.73,0.00
00:47:21,512,29.73,0.00
00:47:24,512,29.73,0.00
00:47:27,512,29.73,0.00
00:47:30,512,29.73,0.00
00:47:33,512,29.73,0.00
00:47:36,512,29.73,0.00
00:47:39,511,29.73,0.00
00:47:42,511,29.73,0.00
00:47:45,511,29.73,0.00
00:47:48,511,29.73,0.00
00:47:51,511,29.73,0.00
00:47:54,511,29.73,0.00
00:47:57,511,29.73,0.00
00:48:00,511,29.73,0.00
00:48:03,511,29.73,0.00
00:48:06,511,29.73,0.00
00:48:09,511,29.73,0.00
00:48:12,511,29.73,0.00
00:48:15,511,29.73,0.00
00:48:18,511,29.73,0.00
00:48:21,511,29.73,0.00
00:48:24,511,29.73,0.00
00:48:27,511,29.73,0.00
00:48:30,511,29.73,0.00
00:48:33,511,29.73,0.00
00:48:36,511,29.73,0.00
00:48:39,510,29.73,0.00
00:48:42,510,29.73,0.00
00:48:45,510,29.73,0.00
00:48:48,510,29.73,0.00
00:48:51,510,29.73,0.00
00:48:54,510,29.73,0.00
00:48:57,510,29.73,0.00
00:49:00,511,29.73,0.00
00:49:03,511,29.73,0.00
00:49:06,511,29.73,0.00
00:49:09,511,29.73,0.00
00:49:12,511,29.73,0.00
00:49:15,511,29.73,0.00
00:49:18,511,29.73,0.00
00:49:21,511,29.73,0.00
00:49:24,511,29.73,0.00
00:49:27,511,29.73,0.00
00:49:30,511,29.73,0.00
00:49:33,511,29.73,0.00
00:49:36,511,29.73,0.00
00:49:39,511,29.73,0.00
00:49:42,511,29.73,0.00
00:49:45,511,29.73,0.00
00:49:48,511,29.73,0.00
00:49:51,511,29.73,0.00
00:49:54,511,29.73,0.00
00:49:57,511,29.73,0.00
00:50:00,511,29.73,0.00
00:50:03,511,29.73,0.00
00:50:06,511,29.73,0.00
00:50:09,511,29.73,0.00
00:50:12,511,29.73,0.00
00:50:15,511,29.73,0.00
00:50:18,511,29.73,0.00
00:50:21,511,29.73,0.00
00:50:24,511,29.73,0.00
00:50:27,511,29.73,0.00
00:50:30,511,29.73,0.00
00:50:33,511,29.73,0.00
00:50:36,511,29.73,0.00
00:50:39,511,29.73,0.00
00:50:42,511,29.73,0.00
00:50:45,511,29.66,0.00
00:50:48,511,29.66,0.00
00:50:51,510,29.73,0.00
00:50:54,510,29.73,0.00
00:50:57,510,29.66,0.00
00:51:00,510,29.66,0.00
00:51:03,510,29.66,0.00
00:51:06,510,29.73,0.00
00:51:09,510,29.73,0.00
00:51:12,510,29.73,0.00
00:51:15,510,29.73,0.00
00:51:18,510,29.73,0.00
00:51:21,510,29.66,0.00
00:51:24,510,29.66,0.00
00:51:27,510,29.66,0.00
00:51:30,509,29.73,0.00
00:51:33,509,29.73,0.00
00:51:36,509,29.73,0.00
00:51:39,509,29.73,0.00
00:51:42,507,29.66,0.00
00:51:45,507,29.73,0.00
00:51:48,507,29.73,0.00
00:51:51,506,29.73,0.00
00:51:54,506,29.73,0.00
00:51:57,506,29.73,0.00
00:52:00,506,29.73,0.00
00:52:03,506,29.73,0.00
00:52:06,506,29.73,0.00
00:52:09,506,29.73,0.00
00:52:12,507,29.73,0.00
00:52:15,507,29.73,0.00
00:52:18,507,29.73,0.00
00:52:21,507,29.73,0.00
00:52:24,507,29.73,0.00
00:52:27,507,29.66,0.00
00:52:30,510,29.73,0.00
00:52:33,510,29.73,0.00
00:52:36,510,29.73,0.00
00:52:39,510,29.73,0.00
00:52:42,511,29.73,0.00
00:52:45,511,29.73,0.00
00:52:48,511,29.73,0.00
00:52:51,511,29.66,0.00
00:52:54,511,29.66,0.00
00:52:57,511,29.73,0.00
00:53:00,511,29.73,0.00
00:53:03,511,29.73,0.00
00:53:06,511,29.73,0.00
00:53:09,511,29.73,0.00
00:53:12,511,29.73,0.00
00:53:15,511,29.73,0.00
00:53:18,511,29.66,0.00
00:53:21,511,29.66,0.00
00:53:24,511,29.66,0.00
00:53:27,511,29.73,0.00
00:53:30,511,29.73,0.00
00:53:33,511,29.66,0.00
00:53:36,511,29.73,0.00
00:53:39,511,29.73,0.00
00:53:42,511,29.73,0.00
00:53:45,511,29.73,0.00
00:53:48,511,29.66,0.00
00:53:51,512,29.73,0.00
00:53:54,512,29.73,0.00
00:53:57,512,29.66,0.00
00:54:00,513,29.66,0.00
00:54:03,513,29.73,0.00
00:54:06,513,29.73,0.00
00:54:09,513,29.73,0.00
00:54:12,515,29.73,0.00
00:54:15,515,29.73,0.00
00:54:18,515,29.73,0.00
00:54:21,515,29.66,0.00
00:54:24,515,29.66,0.00
00:54:27,515,29.73,0.00
00:54:30,515,29.73,0.00
00:54:33,515,29.73,0.00
00:54:36,515,29.73,0.00
00:54:39,515,29.73,0.00
00:54:42,515,29.73,0.00
00:54:45,515,29.73,0.00
00:54:48,515,29.73,0.00
00:54:51,515,29.73,0.00
00:54:54,515,29.73,0.00
00:54:57,515,29.73,0.00
00:55:00,515,29.73,0.00
00:55:03,515,29.73,0.00
00:55:06,515,29.73,0.00
00:55:09,515,29.73,0.00
00:55:12,515,29.73,0.00
00:55:15,515,29.73,0.00
00:55:18,515,29.73,0.00
00:55:21,512,29.73,0.00
00:55:24,512,29.73,0.00
00:55:27,512,29.73,0.00
00:55:30,512,29.73,0.00
00:55:33,512,29.73,0.00
00:55:36,512,29.73,0.00
00:55:39,512,29.73,0.00
00:55:42,512,29.73,0.00
00:55:45,512,29.73,0.00
00:55:48,512,29.73,0.00
00:55:51,512,29.73,0.00
00:55:54,512,29.73,0.00
00:55:57,512,29.73,0.00
00:56:00,512,29.73,0.00
00:56:03,512,29.73,0.00
00:56:06,512,29.73,0.00
00:56:09,512,29.73,0.00
00:56:12,512,29.73,0.00
00:56:15,512,29.73,0.00
00:56:18,512,29.73,0.00
00:56:21,512,29.73,0.00
00:56:24,512,29.73,0.00
00:56:27,512,29.73,0.00
00:56:30,512,29.73,0.00
00:56:33,515,29.73,0.00
00:56:36,515,29.66,0.00
00:56:39,515,29.66,0.00
00:56:42,513,29.73,0.00
00:56:45,513,29.73,0.00
00:56:48,513,29.66,0.00
00:56:51,513,29.66,0.00
00:56:54,513,29.73,0.00
00:56:57,513,29.66,0.00
00:57:00,513,29.66,0.00
00:57:03,513,29.66,0.00
00:57:06,513,29.66,0.00
00:57:09,513,29.73,0.00
00:57:12,513,29.66,0.00
00:57:15,513,29.66,0.00
00:57:18,513,29.73,0.00
00:57:21,513,29.73,0.00
00:57:24,513,29.66,0.00
00:57:27,513,29.73,0.00
00:57:30,513,29.73,0.00
00:57:33,512,29.66,0.00
00:57:36,512,29.66,0.00
00:57:39,512,29.73,0.00
00:57:42,512,29.66,0.00
00:57:45,512,29.66,0.00
00:57:48,512,29.66,0.00
00:57:51,512,29.66,0.00
00:57:54,512,29.66,0.00
00:57:57,512,29.66,0.00
00:58:00,512,29.66,0.00
00:58:03,512,29.66,0.00
00:58:06,512,29.66,0.00
00:58:09,512,29.66,0.00
00:58:12,512,29.73,0.00
00:58:15,512,29.73,0.00
00:58:18,512,29.73,0.00
00:58:21,511,29.73,0.00
00:58:24,511,29.73,0.00
00:58:27,511,29.73,0.00
00:58:30,511,29.73,0.00
00:58:33,511,29.73,0.00
00:58:36,511,29.73,0.00
00:58:39,511,29.73,0.00
00:58:42,511,29.66,0.00
00:58:45,511,29.66,0.00
00:58:48,511,29.66,0.00
00:58:51,510,29.66,0.00
00:58:54,510,29.73,0.00
00:58:57,510,29.73,0.00
00:59:00,510,29.73,0.00
00:59:03,509,29.73,0.00
00:59:06,509,29.73,0.00
00:59:09,509,29.73,0.00
00:59:12,511,29.66,0.00
00:59:15,511,29.66,0.00
00:59:18,511,29.73,0.00
00:59:21,511,29.73,0.00
00:59:24,511,29.66,0.00
00:59:27,511,29.73,0.00
00:59:30,511,29.73,0.00
00:59:33,511,29.66,0.00
00:59:36,511,29.66,0.00
00:59:39,511,29.73,0.00
00:59:42,511,29.66,0.00
00:59:45,511,29.66,0.00
00:59:48,511,29.73,0.00
00:59:51,511,29.73,0.00
00:59:54,511,29.73,0.00
00:59:57,511,29.66,0.00
01:00:00,511,29.66,0.00
01:00:03,511,29.66,0.00
01:00:06,511,29.66,0.00
01:00:09,511,29.66,0.00
01:00:12,512,29.66,0.00
01:00:15,512,29.66,0.00
01:00:18,512,29.66,0.00
01:00:21,512,29.66,0.00
01:00:24,511,29.66,0.00
01:00:27,511,29.66,0.00
01:00:30,511,29.66,0.00
01:00:33,511,29.73,0.00
01:00:36,511,29.73,0.00
01:00:39,511,29.66,0.00
01:00:42,511,29.66,0.00
01:00:45,511,29.66,0.00
01:00:48,511,29.73,0.00
01:00:51,511,29.73,0.00
01:00:54,511,29.66,0.00
01:00:57,511,29.66,0.00
01:01:00,511,29.73,0.00
01:01:03,511,29.73,0.00
01:01:06,511,29.73,0.00
01:01:09,511,29.66,0.00
01:01:12,511,29.66,0.00
01:01:15,511,29.66,0.00
01:01:18,511,29.66,0.00
01:01:21,511,29.66,0.00
01:01:24,511,29.66,0.00
01:01:27,511,29.66,0.00
01:01:30,511,29.66,0.00
01:01:33,511,29.66,0.00
01:01:36,511,29.66,0.00
01:01:39,511,29.73,0.00
01:01:42,511,29.73,0.00
01:01:45,511,29.66,0.00
01:01:48,511,29.66,0.00
01:01:51,511,29.66,0.00
01:01:54,511,29.66,0.00
01:01:57,511,29.66,0.00
01:02:00,511,29.66,0.00
01:02:03,510,29.66,0.00
01:02:06,510,29.66,0.00
01:02:09,510,29.66,0.00
01:02:12,510,29.66,0.00
01:02:15,510,29.66,0.00
01:02:18,510,29.66,0.00
01:02:21,510,29.66,0.00
01:02:24,509,29.66,0.00
01:02:27,509,29.66,0.00
01:02:30,509,29.66,0.00
01:02:33,509,29.66,0.00
01:02:36,509,29.66,0.00
01:02:39,509,29.66,0.00
01:02:42,507,29.66,0.00
01:02:45,507,29.66,0.00
01:02:48,507,29.66,0.00
01:02:51,507,29.66,0.00
01:02:54,507,29.66,0.00
01:02:57,507,29.66,0.00
01:03:00,507,29.66,0.00
01:03:03,506,29.66,0.00
01:03:06,506,29.66,0.00
01:03:09,506,29.66,0.00
01:03:12,506,29.66,0.00
01:03:15,506,29.66,0.00
01:03:18,506,29.66,0.00
01:03:21,506,29.66,0.00
01:03:24,504,29.66,0.00
01:03:27,504,29.66,0.00
01:03:30,504,29.66,0.00
01:03:33,503,29.66,0.00
01:03:36,503,29.66,0.00
01:03:39,503,29.66,0.00
01:03:42,503,29.66,0.00
01:03:45,503,29.66,0.00
01:03:48,503,29.66,0.00
01:03:51,503,29.66,0.00
01:03:54,503,29.66,0.00
01:03:57,503,29.66,0.00
01:04:00,503,29.66,0.00
01:04:03,503,29.66,0.00
01:04:06,503,29.66,0.00
01:04:09,503,29.66,0.00
01:04:12,503,29.66,0.00
01:04:15,503,29.66,0.00
01:04:18,503,29.66,0.00
01:04:21,503,29.66,0.00
01:04:24,503,29.66,0.00
01:04:27,503,29.66,0.00
01:04:30,503,29.66,0.00
01:04:33,503,29.66,0.00
01:04:36,503,29.66,0.00
01:04:39,503,29.66,0.00
01:04:42,503,29.66,0.00
01:04:45,503,29.66,0.00
01:04:48,503,29.66,0.00
01:04:51,503,29.66,0.00
01:04:54,503,29.66,0.00
01:04:57,503,29.66,0.00
01:05:00,503,29.66,0.00
01:05:03,503,29.66,0.00
01:05:06,503,29.66,0.00
01:05:09,503,29.66,0.00
01:05:12,503,29.66,0.00
01:05:15,503,29.66,0.00
01:05:18,503,29.66,0.00
01:05:21,503,29.66,0.00
01:05:24,504,29.66,0.00
01:05:27,504,29.66,0.00
01:05:30,504,29.66,0.00
01:05:33,503,29.66,0.00
01:05:36,503,29.66,0.00
01:05:39,503,29.66,0.00
01:05:42,503,29.66,0.00
01:05:45,503,29.66,0.00
01:05:48,503,29.66,0.00
01:05:51,503,29.66,0.00
01:05:54,503,29.66,0.00
01:05:57,503,29.66,0.00
01:06:00,503,29.66,0.00
01:06:03,503,29.66,0.00
01:06:06,503,29.66,0.00
01:06:09,503,29.66,0.00
01:06:12,503,29.66,0.00
01:06:15,503,29.66,0.00
01:06:18,503,29.66,0.00
01:06:21,503,29.66,0.00
01:06:24,503,29.66,0.00
01:06:27,503,29.66,0.00
01:06:30,503,29.66,0.00
01:06:33,503,29.66,0.00
01:06:36,503,29.66,0.00
01:06:39,503,29.66,0.00
01:06:42,503,29.66,0.00
01:06:45,503,29.66,0.00
01:06:48,503,29.66,0.00
01:06:51,503,29.66,0.00
01:06:54,502,29.66,0.00
01:06:57,502,29.66,0.00
01:07:00,502,29.66,0.00
01:07:03,501,29.66,0.00
01:07:06,501,29.66,0.00
01:07:09,501,29.66,0.00
01:07:12,501,29.66,0.00
01:07:15,501,29.66,0.00
01:07:18,501,29.66,0.00
01:07:21,501,29.66,0.00
01:07:24,501,29.66,0.00
01:07:27,501,29.66,0.00
01:07:30,501,29.66,0.00
01:07:33,501,29.66,0.00
01:07:36,502,29.66,0.00
01:07:39,502,29.66,0.00
01:07:42,502,29.66,0.00
01:07:45,503,29.66,0.00
01:07:48,503,29.66,0.00
01:07:51,503,29.66,0.00
01:07:54,503,29.66,0.00
01:07:57,503,29.66,0.00
01:08:00,503,29.66,0.00
01:08:03,503,29.66,0.00
01:08:06,504,29.66,0.00
01:08:09,504,29.66,0.00
01:08:12,504,29.66,0.00
01:08:15,503,29.66,0.00
01:08:18,503,29.66,0.00
01:08:21,503,29.66,0.00
01:08:24,503,29.66,0.00
01:08:27,503,29.66,0.00
01:08:30,503,29.66,0.00
01:08:33,503,29.66,0.00
01:08:36,503,29.66,0.00
01:08:39,503,29.66,0.00
01:08:42,503,29.66,0.00
01:08:45,503,29.66,0.00
01:08:48,503,29.66,0.00
01:08:51,503,29.66,0.00
01:08:54,503,29.66,0.00
01:08:57,503,29.66,0.00
01:09:00,503,29.66,0.00
01:09:03,503,29.66,0.00
01:09:06,503,29.66,0.00
01:09:09,503,29.66,0.00
01:09:12,503,29.66,0.00
01:09:15,504,29.66,0.00
01:09:18,504,29.66,0.00
01:09:21,504,29.66,0.00
01:09:24,504,29.66,0.00
01:09:27,504,29.66,0.00
01:09:30,504,29.66,0.00
01:09:33,504,29.66,0.00
01:09:36,503,29.66,0.00
01:09:39,503,29.66,0.00
01:09:42,503,29.66,0.00
01:09:45,503,29.66,0.00
01:09:48,503,29.66,0.00
01:09:51,503,29.66,0.00
01:09:54,502,29.66,0.00
01:09:57,502,29.66,0.00
01:10:00,502,29.66,0.00
01:10:03,502,29.66,0.00
01:10:06,503,29.66,0.00
01:10:09,503,29.66,0.00
01:10:12,503,29.66,0.00
01:10:15,503,29.66,0.00
01:10:18,503,29.66,0.00
01:10:21,503,29.66,0.00
01:10:24,504,29.66,0.00
01:10:27,504,29.66,0.00
01:10:30,504,29.66,0.00
01:10:33,504,29.66,0.00
01:10:36,504,29.66,0.00
01:10:39,504,29.66,0.00
01:10:42,504,29.66,0.00
01:10:45,504,29.66,0.00
01:10:48,504,29.66,0.00
01:10:51,504,29.66,0.00
01:10:54,504,29.66,0.00
01:10:57,503,29.66,0.00
01:11:00,503,29.66,0.00
01:11:03,503,29.66,0.00
01:11:06,503,29.66,0.00
01:11:09,503,29.66,0.00
01:11:12,503,29.66,0.00
01:11:15,503,29.66,0.00
01:11:18,503,29.66,0.00
01:11:21,503,29.66,0.00
01:11:24,503,29.66,0.00
01:11:27,503,29.66,0.00
01:11:30,503,29.66,0.00
01:11:33,503,29.66,0.00
01:11:36,503,29.66,0.00
01:11:39,503,29.66,0.00
01:11:42,503,29.66,0.00
01:11:45,504,29.66,0.00
01:11:48,504,29.66,0.00
01:11:51,504,29.66,0.00
01:11:54,504,29.66,0.00
01:11:57,506,29.66,0.00
01:12:00,506,29.66,0.00
01:12:03,506,29.66,0.00
01:12:06,504,29.66,0.00
01:12:09,504,29.66,0.00
01:12:12,504,29.66,0.00
01:12:15,504,29.66,0.00
01:12:18,504,29.66,0.00
01:12:21,504,29.66,0.00
01:12:24,504,29.66,0.00
01:12:27,504,29.66,0.00
01:12:30,504,29.66,0.00
01:12:33,504,29.66,0.00
01:12:36,503,29.66,0.00
01:12:39,503,29.66,0.00
01:12:42,503,29.66,0.00
01:12:45,504,29.66,0.00
01:12:48,504,29.66,0.00
01:12:51,504,29.66,0.00
01:12:54,504,29.66,0.00
01:12:57,504,29.66,0.00
01:13:00,504,29.66,0.00
01:13:03,504,29.66,0.00
01:13:06,504,29.66,0.00
01:13:09,504,29.66,0.00
01:13:12,504,29.66,0.00
01:13:15,504,29.66,0.00
01:13:18,504,29.66,0.00
01:13:21,504,29.66,0.00
01:13:24,504,29.66,0.00
01:13:27,504,29.66,0.00
01:13:30,504,29.66,0.00
01:13:33,504,29.66,0.00
01:13:36,504,29.66,0.00
01:13:39,504,29.66,0.00
01:13:42,504,29.66,0.00
01:13:45,504,29.66,0.00
01:13:48,504,29.66,0.00
01:13:51,504,29.66,0.00
01:13:54,504,29.66,0.00
01:13:57,504,29.66,0.00
01:14:00,504,29.66,0.00
01:14:03,504,29.66,0.00
01:14:06,504,29.66,0.00
01:14:09,504,29.66,0.00
01:14:12,504,29.66,0.00
01:14:15,504,29.66,0.00
01:14:18,504,29.66,0.00
01:14:21,504,29.66,0.00
01:14:24,504,29.66,0.00
01:14:27,503,29.66,0.00
01:14:30,503,29.66,0.00
01:14:33,503,29.66,0.00
01:14:36,503,29.66,0.00
01:14:39,503,29.66,0.00
01:14:42,503,29.66,0.00
01:14:45,503,29.66,0.00
01:14:48,503,29.66,0.00
01:14:51,503,29.66,0.00
01:14:54,503,29.66,0.00
01:14:57,503,29.66,0.00
01:15:00,503,29.66,0.00
01:15:03,503,29.66,0.00
01:15:06,501,29.66,0.00
01:15:09,501,29.66,0.00
01:15:12,501,29.66,0.00
01:15:15,501,29.66,0.00
01:15:18,500,29.66,0.00
01:15:21,500,29.66,0.00
01:15:24,500,29.66,0.00
01:15:27,499,29.66,0.00
01:15:30,499,29.66,0.00
01:15:33,499,29.66,0.00
01:15:36,497,29.66,0.00
01:15:39,497,29.66,0.00
01:15:42,497,29.66,0.00
01:15:45,497,29.66,0.00
01:15:48,497,29.66,0.00
01:15:51,497,29.66,0.00
01:15:54,497,29.66,0.00
01:15:57,496,29.66,0.00
01:16:00,496,29.66,0.00
01:16:03,496,29.66,0.00
01:16:06,496,29.66,0.00
01:16:09,496,29.66,0.00
01:16:12,496,29.66,0.00
01:16:15,496,29.66,0.00
01:16:18,496,29.66,0.00
01:16:21,496,29.66,0.00
01:16:24,496,29.66,0.00
01:16:27,495,29.66,0.00
01:16:30,495,29.66,0.00
01:16:33,495,29.66,0.00
01:16:36,495,29.66,0.00
01:16:39,495,29.66,0.00
01:16:42,495,29.66,0.00
01:16:45,495,29.66,0.00
01:16:48,496,29.66,0.00
01:16:51,496,29.66,0.00
01:16:54,496,29.66,0.00
01:16:57,496,29.66,0.00
01:17:00,496,29.66,0.00
01:17:03,496,29.66,0.00
01:17:06,497,29.66,0.00
01:17:09,497,29.66,0.00
01:17:12,497,29.66,0.00
01:17:15,497,29.66,0.00
01:17:18,497,29.66,0.00
01:17:21,497,29.66,0.00
01:17:24,497,29.66,0.00
01:17:27,497,29.66,0.00
01:17:30,497,29.66,0.00
01:17:33,497,29.66,0.00
01:17:36,498,29.66,0.00
01:17:39,498,29.66,0.00
01:17:42,498,29.66,0.00
01:17:45,498,29.66,0.00
01:17:48,498,29.66,0.00
01:17:51,498,29.66,0.00
01:17:54,498,29.66,0.00
01:17:57,498,29.66,0.00
01:18:00,498,29.66,0.00
01:18:03,498,29.66,0.00
01:18:06,497,29.66,0.00
01:18:09,497,29.66,0.00
01:18:12,497,29.66,0.00
01:18:15,497,29.66,0.00
01:18:18,497,29.66,0.00
01:18:21,497,29.66,0.00
01:18:24,497,29.66,0.00
01:18:27,497,29.66,0.00
01:18:30,497,29.66,0.00
01:18:33,497,29.66,0.00
01:18:36,497,29.66,0.00
01:18:39,497,29.66,0.00
01:18:42,497,29.66,0.00
01:18:45,497,29.66,0.00
01:18:48,498,29.66,0.00
01:18:51,498,29.66,0.00
01:18:54,498,29.66,0.00
01:18:57,499,29.66,0.00
01:19:00,499,29.66,0.00
01:19:03,499,29.66,0.00
01:19:06,499,29.66,0.00
01:19:09,500,29.66,0.00
01:19:12,500,29.66,0.00
01:19:15,500,29.66,0.00
01:19:18,500,29.66,0.00
01:19:21,500,29.66,0.00
01:19:24,500,29.66,0.00
01:19:27,500,29.66,0.00
01:19:30,500,29.66,0.00
01:19:33,500,29.66,0.00
01:19:36,500,29.66,0.00
01:19:39,500,29.60,0.00
01:19:42,500,29.66,0.00
01:19:45,500,29.66,0.00
01:19:48,500,29.66,0.00
01:19:51,500,29.66,0.00
01:19:54,500,29.66,0.00
01:19:57,498,29.66,0.00
01:20:00,498,29.66,0.00
01:20:03,498,29.66,0.00
01:20:06,498,29.66,0.00
01:20:09,497,29.60,0.00
01:20:12,497,29.60,0.00
01:20:15,497,29.66,0.00
01:20:18,497,29.66,0.00
01:20:21,497,29.66,0.00
01:20:24,497,29.66,0.00
01:20:27,497,29.66,0.00
01:20:30,497,29.66,0.00
01:20:33,497,29.66,0.00
01:20:36,497,29.66,0.00
01:20:39,498,29.66,0.00
01:20:42,498,29.66,0.00
01:20:45,498,29.66,0.00
01:20:48,500,29.66,0.00
01:20:51,500,29.66,0.00
01:20:54,500,29.66,0.00
01:20:57,501,29.66,0.00
01:21:00,501,29.66,0.00
01:21:03,501,29.66,0.00
01:21:06,501,29.66,0.00
01:21:09,501,29.60,0.00
01:21:12,501,29.60,0.00
01:21:15,501,29.66,0.00
01:21:18,501,29.66,0.00
01:21:21,501,29.66,0.00
01:21:24,501,29.66,0.00
01:21:27,501,29.66,0.00
01:21:30,501,29.66,0.00
01:21:33,501,29.66,0.00
01:21:36,501,29.66,0.00
01:21:39,501,29.66,0.00
01:21:42,501,29.66,0.00
01:21:45,501,29.66,0.00
01:21:48,501,29.66,0.00
01:21:51,501,29.66,0.00
01:21:54,501,29.66,0.00
01:21:57,501,29.66,0.00
01:22:00,501,29.66,0.00
01:22:03,501,29.60,0.00
01:22:06,501,29.60,0.00
01:22:09,501,29.66,0.00
01:22:12,501,29.66,0.00
01:22:15,501,29.66,0.00
01:22:18,502,29.66,0.00
01:22:21,502,29.66,0.00
01:22:24,502,29.66,0.00
01:22:27,503,29.66,0.00
01:22:30,503,29.66,0.00
01:22:33,503,29.66,0.00
01:22:36,503,29.66,0.00
01:22:39,503,29.66,0.00
01:22:42,503,29.66,0.00
01:22:45,503,29.66,0.00
01:22:48,503,29.60,0.00
01:22:51,503,29.60,0.00
01:22:54,503,29.66,0.00
01:22:57,503,29.66,0.00
01:23:00,502,29.66,0.00
01:23:03,502,29.66,0.00
01:23:06,502,29.66,0.00
01:23:09,501,29.60,0.00
01:23:12,501,29.60,0.00
01:23:15,501,29.66,0.00
01:23:18,500,29.66,0.00
01:23:21,500,29.66,0.00
01:23:24,500,29.66,0.00
01:23:27,500,29.66,0.00
01:23:30,500,29.66,0.00
01:23:33,500,29.60,0.00
01:23:36,500,29.60,0.00
01:23:39,500,29.66,0.00
01:23:42,500,29.66,0.00
01:23:45,500,29.66,0.00
01:23:48,500,29.66,0.00
01:23:51,500,29.66,0.00
01:23:54,500,29.66,0.00
01:23:57,500,29.66,0.00
01:24:00,498,29.66,0.00
01:24:03,498,29.66,0.00
01:24:06,498,29.60,0.00
01:24:09,498,29.66,0.00
01:24:12,498,29.66,0.00
01:24:15,498,29.66,0.00
01:24:18,497,29.66,0.00
01:24:21,497,29.60,0.00
01:24:24,497,29.66,0.00
01:24:27,497,29.66,0.00
01:24:30,497,29.60,0.00
01:24:33,497,29.60,0.00
01:24:36,497,29.66,0.00
01:24:39,496,29.66,0.00
01:24:42,496,29.66,0.00
01:24:45,496,29.60,0.00
01:24:48,496,29.60,0.00
01:24:51,496,29.60,0.00
01:24:54,496,29.66,0.00
01:24:57,496,29.66,0.00
01:25:00,496,29.66,0.00
01:25:03,496,29.66,0.00
01:25:06,496,29.66,0.00
01:25:09,496,29.66,0.00
01:25:12,496,29.66,0.00
01:25:15,496,29.60,0.00
01:25:18,496,29.60,0.00
01:25:21,496,29.60,0.00
01:25:24,496,29.66,0.00
01:25:27,496,29.66,0.00
01:25:30,497,29.60,0.00
01:25:33,497,29.60,0.00
01:25:36,497,29.66,0.00
01:25:39,497,29.66,0.00
01:25:42,497,29.66,0.00
01:25:45,497,29.60,0.00
01:25:48,497,29.60,0.00
01:25:51,497,29.60,0.00
01:25:54,497,29.60,0.00
01:25:57,497,29.60,0.00
01:26:00,498,29.60,0.00
01:26:03,498,29.60,0.00
01:26:06,498,29.60,0.00
01:26:09,498,29.66,0.00
01:26:12,498,29.66,0.00
01:26:15,498,29.60,0.00
01:26:18,498,29.60,0.00
01:26:21,498,29.60,0.00
01:26:24,498,29.66,0.00
01:26:27,498,29.66,0.00
01:26:30,497,29.60,0.00
01:26:33,497,29.60,0.00
01:26:36,497,29.60,0.00
01:26:39,497,29.66,0.00
01:26:42,497,29.66,0.00
01:26:45,497,29.60,0.00
01:26:48,497,29.60,0.00
01:26:51,497,29.66,0.00
01:26:54,497,29.60,0.00
01:26:57,497,29.60,0.00
01:27:00,497,29.60,0.00
01:27:03,497,29.60,0.00
01:27:06,497,29.60,0.00
01:27:09,497,29.60,0.00
