Time,Co2(PPM),Temp,RH(%)
00:43:21,970,26.41,0.00
00:43:24,970,26.41,0.00
00:43:27,970,26.41,0.00
00:43:30,970,26.41,0.00
00:43:33,970,26.41,0.00
00:43:36,970,26.41,0.00
00:43:39,970,26.41,0.00
00:43:42,970,26.41,0.00
00:43:45,970,26.41,0.00
00:43:48,970,26.41,0.00
00:43:51,970,26.41,0.00
00:43:54,970,26.41,0.00
00:43:57,970,26.41,0.00
00:44:00,970,26.41,0.00
00:44:03,970,26.41,0.00
00:44:06,969,26.41,0.00
00:44:09,969,26.41,0.00
00:44:12,969,26.41,0.00
00:44:15,968,26.41,0.00
00:44:18,968,26.41,0.00
00:44:21,968,26.41,0.00
00:44:24,968,26.41,0.00
00:44:27,968,26.41,0.00
00:44:30,968,26.41,0.00
00:44:33,968,26.41,0.00
00:44:36,968,26.41,0.00
00:44:39,968,26.41,0.00
00:44:42,968,26.41,0.00
00:44:45,968,26.41,0.00
00:44:48,968,26.41,0.00
00:44:51,968,26.41,0.00
00:44:54,968,26.41,0.00
00:44:57,968,26.41,0.00
00:45:00,968,26.41,0.00
00:45:03,968,26.41,0.00
00:45:06,968,26.41,0.00
00:45:09,968,26.41,0.00
00:45:12,968,26.41,0.00
00:45:15,968,26.41,0.00
00:45:18,968,26.41,0.00
00:45:21,968,26.41,0.00
00:45:24,968,26.41,0.00
00:45:27,968,26.41,0.00
00:45:30,968,26.41,0.00
00:45:33,968,26.41,0.00
00:45:36,968,26.41,0.00
00:45:39,968,26.41,0.00
00:45:42,968,26.41,0.00
00:45:45,967,26.41,0.00
00:45:48,967,26.41,0.00
00:45:51,967,26.41,0.00
00:45:54,967,26.41,0.00
00:45:57,965,26.41,0.00
00:46:00,965,26.41,0.00
00:46:03,965,26.41,0.00
00:46:06,965,26.41,0.00
00:46:09,965,26.41,0.00
00:46:12,965,26.41,0.00
00:46:15,965,26.41,0.00
00:46:18,965,26.41,0.00
00:46:21,965,26.41,0.00
00:46:24,965,26.41,0.00
00:46:27,965,26.41,0.00
00:46:30,965,26.41,0.00
00:46:33,965,26.41,0.00
00:46:36,965,26.41,0.00
00:46:39,965,26.41,0.00
00:46:42,965,26.41,0.00
00:46:45,965,26.41,0.00
00:46:48,965,26.41,0.00
00:46:51,965,26.41,0.00
00:46:54,965,26.41,0.00
00:46:57,964,26.41,0.00
00:47:00,964,26.41,0.00
00:47:03,964,26.41,0.00
00:47:06,961,26.35,0.00
00:47:09,961,26.35,0.00
00:47:12,961,26.41,0.00
00:47:15,961,26.41,0.00
00:47:18,961,26.41,0.00
00:47:21,961,26.41,0.00
00:47:24,961,26.41,0.00
00:47:27,961,26.41,0.00
00:47:30,961,26.41,0.00
00:47:33,961,26.41,0.00
00:47:36,961,26.41,0.00
00:47:39,961,26.41,0.00
00:47:42,961,26.41,0.00
00:47:45,961,26.41,0.00
00:47:48,961,26.41,0.00
00:47:51,961,26.41,0.00
00:47:54,961,26.41,0.00
00:47:57,961,26.41,0.00
00:48:00,961,26.41,0.00
00:48:03,961,26.41,0.00
00:48:06,961,26.41,0.00
00:48:09,961,26.41,0.00
00:48:12,961,26.41,0.00
00:48:15,961,26.41,0.00
00:48:18,961,26.41,0.00
00:48:21,961,26.41,0.00
00:48:24,961,26.41,0.00
00:48:27,961,26.41,0.00
00:48:30,961,26.41,0.00
00:48:33,961,26.41,0.00
00:48:36,959,26.41,0.00
00:48:39,959,26.41,0.00
00:48:42,959,26.41,0.00
00:48:45,959,26.41,0.00
00:48:48,959,26.41,0.00
00:48:51,959,26.41,0.00
00:48:54,959,26.41,0.00
00:48:57,958,26.41,0.00
00:49:00,958,26.41,0.00
00:49:03,958,26.41,0.00
00:49:06,957,26.41,0.00
00:49:09,957,26.41,0.00
00:49:12,957,26.41,0.00
00:49:15,955,26.41,0.00
00:49:18,955,26.41,0.00
00:49:21,955,26.41,0.00
00:49:24,955,26.41,0.00
00:49:27,955,26.41,0.00
00:49:30,955,26.41,0.00
00:49:33,955,26.41,0.00
00:49:36,954,26.41,0.00
00:49:39,954,26.41,0.00
00:49:42,954,26.41,0.00
00:49:45,954,26.41,0.00
00:49:48,954,26.41,0.00
00:49:51,954,26.41,0.00
00:49:54,954,26.41,0.00
00:49:57,954,26.41,0.00
00:50:00,954,26.41,0.00
00:50:03,954,26.35,0.00
00:50:06,954,26.41,0.00
00:50:09,954,26.41,0.00
00:50:12,954,26.41,0.00
00:50:15,954,26.41,0.00
00:50:18,954,26.41,0.00
00:50:21,954,26.35,0.00
00:50:24,954,26.35,0.00
00:50:27,955,26.41,0.00
00:50:30,955,26.41,0.00
00:50:33,955,26.41,0.00
00:50:36,957,26.41,0.00
00:50:39,957,26.41,0.00
00:50:42,957,26.41,0.00
00:50:45,957,26.41,0.00
00:50:48,959,26.41,0.00
00:50:51,959,26.41,0.00
00:50:54,959,26.41,0.00
00:50:57,959,26.41,0.00
00:51:00,959,26.41,0.00
00:51:03,959,26.41,0.00
00:51:06,961,26.41,0.00
00:51:09,961,26.41,0.00
00:51:12,961,26.41,0.00
00:51:15,961,26.41,0.00
00:51:18,961,26.41,0.00
00:51:21,961,26.41,0.00
00:51:24,961,26.41,0.00
00:51:27,961,26.41,0.00
00:51:30,961,26.41,0.00
00:51:33,961,26.41,0.00
00:51:36,962,26.41,0.00
00:51:39,962,26.41,0.00
00:51:42,962,26.41,0.00
00:51:45,962,26.41,0.00
00:51:48,961,26.41,0.00
00:51:51,961,26.41,0.00
00:51:54,961,26.41,0.00
00:51:57,961,26.41,0.00
00:52:00,961,26.41,0.00
00:52:03,961,26.41,0.00
00:52:06,961,26.41,0.00
00:52:09,961,26.41,0.00
00:52:12,961,26.41,0.00
00:52:15,961,26.41,0.00
00:52:18,962,26.41,0.00
00:52:21,962,26.41,0.00
00:52:24,962,26.41,0.00
00:52:27,965,26.41,0.00
00:52:30,965,26.41,0.00
00:52:33,965,26.41,0.00
00:52:36,965,26.41,0.00
00:52:39,965,26.35,0.00
00:52:42,965,26.41,0.00
00:52:45,965,26.41,0.00
00:52:48,965,26.35,0.00
00:52:51,965,26.35,0.00
00:52:54,965,26.41,0.00
00:52:57,965,26.41,0.00
00:53:00,965,26.41,0.00
00:53:03,965,26.41,0.00
00:53:06,965,26.41,0.00
00:53:09,965,26.41,0.00
00:53:12,965,26.41,0.00
00:53:15,965,26.41,0.00
00:53:18,965,26.41,0.00
00:53:21,965,26.41,0.00
00:53:24,965,26.35,0.00
00:53:27,965,26.41,0.00
00:53:30,965,26.41,0.00
00:53:33,965,26.41,0.00
00:53:36,965,26.41,0.00
00:53:39,965,26.41,0.00
00:53:42,965,26.41,0.00
00:53:45,965,26.41,0.00
00:53:48,964,26.41,0.00
00:53:51,964,26.41,0.00
00:53:54,964,26.41,0.00
00:53:57,965,26.41,0.00
00:54:00,965,26.41,0.00
00:54:03,965,26.41,0.00
00:54:06,965,26.41,0.00
00:54:09,964,26.41,0.00
00:54:12,964,26.41,0.00
00:54:15,964,26.41,0.00
00:54:18,961,26.41,0.00
00:54:21,961,26.41,0.00
00:54:24,961,26.41,0.00
00:54:27,961,26.41,0.00
00:54:30,961,26.41,0.00
00:54:33,961,26.35,0.00
00:54:36,961,26.35,0.00
00:54:39,961,26.41,0.00
00:54:42,961,26.41,0.00
00:54:45,961,26.41,0.00
00:54:48,959,26.41,0.00
00:54:51,959,26.41,0.00
00:54:54,959,26.35,0.00
00:54:57,958,26.35,0.00
00:55:00,958,26.41,0.00
00:55:03,958,26.41,0.00
00:55:06,958,26.41,0.00
00:55:09,955,26.41,0.00
00:55:12,955,26.41,0.00
00:55:15,955,26.41,0.00
00:55:18,955,26.35,0.00
00:55:21,955,26.35,0.00
00:55:24,955,26.35,0.00
00:55:27,954,26.35,0.00
00:55:30,954,26.41,0.00
00:55:33,954,26.41,0.00
00:55:36,954,26.41,0.00
00:55:39,954,26.41,0.00
00:55:42,954,26.41,0.00
00:55:45,954,26.35,0.00
00:55:48,954,26.41,0.00
00:55:51,954,26.41,0.00
00:55:54,954,26.41,0.00
00:55:57,952,26.41,0.00
00:56:00,952,26.35,0.00
00:56:03,952,26.35,0.00
00:56:06,952,26.35,0.00
00:56:09,950,26.41,0.00
00:56:12,950,26.41,0.00
00:56:15,950,26.35,0.00
00:56:18,949,26.41,0.00
00:56:21,949,26.41,0.00
00:56:24,949,26.41,0.00
00:56:27,949,26.41,0.00
00:56:30,949,26.41,0.00
00:56:33,949,26.41,0.00
00:56:36,949,26.41,0.00
00:56:39,948,26.41,0.00
00:56:42,948,26.41,0.00
00:56:45,948,26.41,0.00
00:56:48,947,26.41,0.00
00:56:51,947,26.41,0.00
00:56:54,947,26.35,0.00
00:56:57,948,26.35,0.00
00:57:00,948,26.41,0.00
00:57:03,948,26.41,0.00
00:57:06,948,26.41,0.00
00:57:09,948,26.35,0.00
00:57:12,948,26.35,0.00
00:57:15,948,26.41,0.00
00:57:18,947,26.35,0.00
00:57:21,947,26.35,0.00
00:57:24,947,26.35,0.00
00:57:27,947,26.35,0.00
00:57:30,949,26.35,0.00
00:57:33,949,26.41,0.00
00:57:36,949,26.41,0.00
00:57:39,949,26.41,0.00
00:57:42,949,26.41,0.00
00:57:45,949,26.35,0.00
00:57:48,950,26.35,0.00
00:57:51,950,26.35,0.00
00:57:54,950,26.35,0.00
00:57:57,950,26.35,0.00
00:58:00,952,26.35,0.00
00:58:03,952,26.41,0.00
00:58:06,952,26.41,0.00
00:58:09,952,26.35,0.00
00:58:12,952,26.35,0.00
00:58:15,952,26.35,0.00
00:58:18,954,26.35,0.00
00:58:21,954,26.35,0.00
00:58:24,954,26.35,0.00
00:58:27,954,26.35,0.00
00:58:30,954,26.35,0.00
00:58:33,954,26.41,0.00
00:58:36,954,26.41,0.00
00:58:39,952,26.35,0.00
00:58:42,952,26.35,0.00
00:58:45,952,26.35,0.00
00:58:48,952,26.35,0.00
00:58:51,952,26.35,0.00
00:58:54,952,26.41,0.00
00:58:57,952,26.41,0.00
00:59:00,952,26.35,0.00
00:59:03,952,26.35,0.00
00:59:06,952,26.35,0.00
00:59:09,952,26.35,0.00
00:59:12,952,26.35,0.00
00:59:15,952,26.35,0.00
00:59:18,954,26.35,0.00
00:59:21,954,26.41,0.00
00:59:24,954,26.35,0.00
00:59:27,954,26.35,0.00
00:59:30,954,26.41,0.00
00:59:33,954,26.41,0.00
00:59:36,954,26.35,0.00
00:59:39,952,26.41,0.00
00:59:42,952,26.41,0.00
00:59:45,952,26.35,0.00
00:59:48,950,26.35,0.00
00:59:51,950,26.35,0.00
00:59:54,950,26.35,0.00
00:59:57,950,26.35,0.00
01:00:00,949,26.41,0.00
01:00:03,949,26.41,0.00
01:00:06,949,26.41,0.00
01:00:09,948,26.35,0.00
01:00:12,948,26.35,0.00
01:00:15,948,26.41,0.00
01:00:18,947,26.41,0.00
01:00:21,947,26.41,0.00
01:00:24,947,26.41,0.00
01:00:27,947,26.41,0.00
01:00:30,945,26.41,0.00
01:00:33,945,26.41,0.00
01:00:36,945,26.41,0.00
01:00:39,945,26.35,0.00
01:00:42,945,26.35,0.00
01:00:45,945,26.35,0.00
01:00:48,945,26.35,0.00
01:00:51,945,26.35,0.00
01:00:54,945,26.35,0.00
01:00:57,945,26.35,0.00
01:01:00,943,26.35,0.00
01:01:03,943,26.35,0.00
01:01:06,943,26.35,0.00
01:01:09,941,26.41,0.00
01:01:12,941,26.41,0.00
01:01:15,941,26.35,0.00
01:01:18,941,26.35,0.00
01:01:21,941,26.41,0.00
01:01:24,941,26.35,0.00
01:01:27,941,26.35,0.00
01:01:30,939,26.35,0.00
01:01:33,939,26.35,0.00
01:01:36,939,26.35,0.00
01:01:39,938,26.35,0.00
01:01:42,938,26.35,0.00
01:01:45,938,26.41,0.00
01:01:48,938,26.41,0.00
01:01:51,936,26.35,0.00
01:01:54,936,26.35,0.00
01:01:57,936,26.35,0.00
01:02:00,936,26.35,0.00
01:02:03,936,26.35,0.00
01:02:06,936,26.35,0.00
01:02:09,936,26.35,0.00
01:02:12,936,26.35,0.00
01:02:15,936,26.35,0.00
01:02:18,936,26.35,0.00
01:02:21,936,26.35,0.00
01:02:24,936,26.35,0.00
01:02:27,936,26.35,0.00
01:02:30,936,26.41,0.00
01:02:33,936,26.41,0.00
01:02:36,936,26.35,0.00
01:02:39,936,26.35,0.00
01:02:42,936,26.35,0.00
01:02:45,936,26.35,0.00
01:02:48,936,26.35,0.00
01:02:51,936,26.35,0.00
01:02:54,936,26.35,0.00
01:02:57,936,26.35,0.00
01:03:00,937,26.35,0.00
01:03:03,937,26.35,0.00
01:03:06,937,26.35,0.00
01:03:09,937,26.35,0.00
01:03:12,937,26.35,0.00
01:03:15,937,26.35,0.00
01:03:18,937,26.35,0.00
01:03:21,938,26.35,0.00
01:03:24,938,26.35,0.00
01:03:27,938,26.35,0.00
01:03:30,939,26.41,0.00
01:03:33,939,26.41,0.00
01:03:36,939,26.41,0.00
01:03:39,939,26.41,0.00
01:03:42,939,26.35,0.00
01:03:45,939,26.41,0.00
01:03:48,939,26.41,0.00
01:03:51,941,26.35,0.00
01:03:54,941,26.35,0.00
01:03:57,941,26.35,0.00
01:04:00,943,26.35,0.00
01:04:03,943,26.35,0.00
01:04:06,943,26.35,0.00
01:04:09,945,26.35,0.00
01:04:12,945,26.35,0.00
01:04:15,945,26.35,0.00
01:04:18,945,26.35,0.00
01:04:21,945,26.35,0.00
01:04:24,945,26.35,0.00
01:04:27,945,26.35,0.00
01:04:30,945,26.35,0.00
01:04:33,945,26.35,0.00
01:04:36,945,26.35,0.00
01:04:39,947,26.35,0.00
01:04:42,947,26.35,0.00
01:04:45,947,26.35,0.00
01:04:48,947,26.35,0.00
01:04:51,947,26.35,0.00
01:04:54,947,26.35,0.00
01:04:57,947,26.35,0.00
01:05:00,948,26.35,0.00
01:05:03,948,26.35,0.00
01:05:06,948,26.35,0.00
01:05:09,948,26.35,0.00
01:05:12,949,26.35,0.00
01:05:15,949,26.35,0.00
01:05:18,949,26.35,0.00
01:05:21,949,26.35,0.00
01:05:24,949,26.35,0.00
01:05:27,949,26.35,0.00
01:05:30,947,26.35,0.00
01:05:33,947,26.35,0.00
01:05:36,947,26.35,0.00
01:05:39,947,26.35,0.00
01:05:42,945,26.35,0.00
01:05:45,945,26.35,0.00
01:05:48,945,26.35,0.00
01:05:51,943,26.35,0.00
01:05:54,943,26.35,0.00
01:05:57,943,26.35,0.00
01:06:00,941,26.35,0.00
01:06:03,941,26.35,0.00
01:06:06,941,26.35,0.00
01:06:09,941,26.35,0.00
01:06:12,941,26.35,0.00
01:06:15,941,26.35,0.00
01:06:18,941,26.35,0.00
01:06:21,939,26.35,0.00
01:06:24,939,26.35,0.00
01:06:27,939,26.35,0.00
01:06:30,941,26.35,0.00
01:06:33,941,26.35,0.00
01:06:36,941,26.35,0.00
01:06:39,941,26.35,0.00
01:06:42,941,26.35,0.00
01:06:45,941,26.35,0.00
01:06:48,941,26.35,0.00
01:06:51,941,26.35,0.00
01:06:54,941,26.35,0.00
01:06:57,941,26.35,0.00
01:07:00,939,26.35,0.00
01:07:03,939,26.35,0.00
01:07:06,939,26.35,0.00
01:07:09,939,26.35,0.00
01:07:12,939,26.35,0.00
01:07:15,939,26.35,0.00
01:07:18,939,26.35,0.00
01:07:21,938,26.35,0.00
01:07:24,938,26.35,0.00
01:07:27,938,26.35,0.00
01:07:30,936,26.35,0.00
01:07:33,936,26.35,0.00
01:07:36,936,26.35,0.00
01:07:39,936,26.35,0.00
01:07:42,936,26.35,0.00
01:07:45,936,26.35,0.00
01:07:48,936,26.35,0.00
01:07:51,936,26.35,0.00
01:07:54,936,26.35,0.00
01:07:57,936,26.35,0.00
01:08:00,936,26.35,0.00
01:08:03,936,26.35,0.00
01:08:06,936,26.35,0.00
01:08:09,936,26.35,0.00
01:08:12,936,26.35,0.00
01:08:15,936,26.35,0.00
01:08:18,936,26.35,0.00
01:08:21,936,26.35,0.00
01:08:24,936,26.35,0.00
01:08:27,936,26.35,0.00
01:08:30,936,26.35,0.00
01:08:33,936,26.35,0.00
01:08:36,936,26.35,0.00
01:08:39,936,26.35,0.00
01:08:42,936,26.35,0.00
01:08:45,936,26.35,0.00
01:08:48,936,26.35,0.00
01:08:51,935,26.35,0.00
01:08:54,935,26.35,0.00
01:08:57,935,26.35,0.00
01:09:00,935,26.35,0.00
01:09:03,935,26.35,0.00
01:09:06,935,26.35,0.00
01:09:09,935,26.35,0.00
01:09:12,935,26.35,0.00
01:09:15,935,26.35,0.00
01:09:18,935,26.35,0.00
01:09:21,935,26.35,0.00
01:09:24,935,26.35,0.00
01:09:27,935,26.35,0.00
01:09:30,935,26.35,0.00
01:09:33,935,26.35,0.00
01:09:36,935,26.35,0.00
01:09:39,935,26.35,0.00
01:09:42,935,26.35,0.00
01:09:45,935,26.35,0.00
01:09:48,935,26.35,0.00
01:09:51,935,26.35,0.00
01:09:54,935,26.35,0.00
01:09:57,935,26.35,0.00
01:10:00,935,26.35,0.00
01:10:03,935,26.35,0.00
01:10:06,935,26.35,0.00
01:10:09,935,26.35,0.00
01:10:12,932,26.35,0.00
01:10:15,932,26.35,0.00
01:10:18,932,26.35,0.00
01:10:21,932,26.35,0.00
01:10:24,932,26.35,0.00
01:10:27,932,26.35,0.00
01:10:30,932,26.35,0.00
01:10:33,932,26.35,0.00
01:10:36,932,26.35,0.00
01:10:39,932,26.35,0.00
01:10:42,932,26.35,0.00
01:10:45,932,26.35,0.00
01:10:48,932,26.35,0.00
01:10:51,932,26.35,0.00
01:10:54,932,26.35,0.00
01:10:57,932,26.35,0.00
01:11:00,932,26.35,0.00
01:11:03,931,26.35,0.00
01:11:06,931,26.35,0.00
01:11:09,931,26.35,0.00
01:11:12,931,26.35,0.00
01:11:15,931,26.35,0.00
01:11:18,931,26.35,0.00
01:11:21,929,26.35,0.00
01:11:24,929,26.35,0.00
01:11:27,929,26.35,0.00
01:11:30,929,26.35,0.00
01:11:33,929,26.35,0.00
01:11:36,929,26.35,0.00
01:11:39,929,26.35,0.00
01:11:42,927,26.35,0.00
01:11:45,927,26.35,0.00
01:11:48,927,26.35,0.00
01:11:51,926,26.35,0.00
01:11:54,926,26.35,0.00
01:11:57,926,26.35,0.00
01:12:00,926,26.35,0.00
01:12:03,923,26.35,0.00
01:12:06,923,26.35,0.00
01:12:09,923,26.35,0.00
01:12:12,923,26.35,0.00
01:12:15,923,26.35,0.00
01:12:18,923,26.35,0.00
01:12:21,923,26.35,0.00
01:12:24,923,26.35,0.00
01:12:27,923,26.35,0.00
01:12:30,923,26.35,0.00
01:12:33,921,26.35,0.00
01:12:36,921,26.35,0.00
01:12:39,921,26.35,0.00
01:12:42,923,26.35,0.00
01:12:45,923,26.35,0.00
01:12:48,923,26.35,0.00
01:12:51,923,26.35,0.00
01:12:54,923,26.35,0.00
01:12:57,923,26.35,0.00
01:13:00,923,26.35,0.00
01:13:03,923,26.35,0.00
01:13:06,923,26.35,0.00
01:13:09,923,26.35,0.00
01:13:12,923,26.35,0.00
01:13:15,923,26.35,0.00
01:13:18,923,26.35,0.00
01:13:21,923,26.35,0.00
01:13:24,923,26.35,0.00
01:13:27,923,26.35,0.00
01:13:30,923,26.35,0.00
01:13:33,923,26.35,0.00
01:13:36,923,26.35,0.00
01:13:39,923,26.35,0.00
01:13:42,923,26.35,0.00
01:13:45,923,26.35,0.00
01:13:48,923,26.35,0.00
01:13:51,923,26.35,0.00
01:13:54,923,26.35,0.00
01:13:57,923,26.35,0.00
01:14:00,923,26.35,0.00
01:14:03,923,26.35,0.00
01:14:06,923,26.35,0.00
01:14:09,923,26.35,0.00
01:14:12,923,26.35,0.00
01:14:15,923,26.35,0.00
01:14:18,923,26.35,0.00
01:14:21,923,26.35,0.00
01:14:24,923,26.35,0.00
01:14:27,923,26.35,0.00
01:14:30,923,26.35,0.00
01:14:33,923,26.35,0.00
01:14:36,923,26.35,0.00
01:14:39,923,26.35,0.00
01:14:42,923,26.35,0.00
01:14:45,923,26.35,0.00
01:14:48,923,26.35,0.00
01:14:51,923,26.35,0.00
01:14:54,923,26.35,0.00
01:14:57,923,26.35,0.00
01:15:00,923,26.35,0.00
01:15:03,923,26.35,0.00
01:15:06,923,26.35,0.00
01:15:09,923,26.35,0.00
01:15:12,923,26.35,0.00
01:15:15,923,26.35,0.00
01:15:18,923,26.35,0.00
01:15:21,923,26.35,0.00
01:15:24,921,26.35,0.00
01:15:27,921,26.35,0.00
01:15:30,921,26.35,0.00
01:15:33,923,26.35,0.00
01:15:36,923,26.35,0.00
01:15:39,923,26.35,0.00
01:15:42,921,26.35,0.00
01:15:45,921,26.35,0.00
01:15:48,921,26.35,0.00
01:15:51,921,26.35,0.00
01:15:54,921,26.35,0.00
01:15:57,921,26.35,0.00
01:16:00,921,26.35,0.00
01:16:03,923,26.35,0.00
01:16:06,923,26.35,0.00
01:16:09,923,26.35,0.00
01:16:12,923,26.35,0.00
01:16:15,923,26.35,0.00
01:16:18,923,26.35,0.00
01:16:21,923,26.35,0.00
01:16:24,923,26.35,0.00
01:16:27,923,26.35,0.00
01:16:30,923,26.35,0.00
01:16:33,923,26.35,0.00
01:16:36,923,26.35,0.00
01:16:39,923,26.35,0.00
01:16:42,923,26.35,0.00
01:16:45,923,26.35,0.00
01:16:48,923,26.35,0.00
01:16:51,923,26.35,0.00
01:16:54,923,26.35,0.00
01:16:57,923,26.35,0.00
01:17:00,923,26.35,0.00
01:17:03,925,26.35,0.00
01:17:06,925,26.35,0.00
01:17:09,925,26.35,0.00
01:17:12,925,26.35,0.00
01:17:15,926,26.35,0.00
01:17:18,926,26.35,0.00
01:17:21,926,26.35,0.00
01:17:24,926,26.35,0.00
01:17:27,926,26.35,0.00
01:17:30,926,26.35,0.00
01:17:33,926,26.35,0.00
01:17:36,926,26.35,0.00
01:17:39,926,26.35,0.00
01:17:42,926,26.35,0.00
01:17:45,927,26.35,0.00
01:17:48,927,26.35,0.00
01:17:51,927,26.35,0.00
01:17:54,929,26.35,0.00
01:17:57,929,26.35,0.00
01:18:00,929,26.35,0.00
01:18:03,929,26.35,0.00
01:18:06,929,26.35,0.00
01:18:09,929,26.35,0.00
01:18:12,929,26.35,0.00
01:18:15,929,26.35,0.00
01:18:18,929,26.35,0.00
01:18:21,929,26.35,0.00
01:18:24,929,26.35,0.00
01:18:27,929,26.35,0.00
01:18:30,929,26.35,0.00
01:18:33,929,26.35,0.00
01:18:36,929,26.35,0.00
01:18:39,929,26.35,0.00
01:18:42,929,26.35,0.00
01:18:45,929,26.35,0.00
01:18:48,929,26.35,0.00
01:18:51,929,26.35,0.00
01:18:54,929,26.35,0.00
01:18:57,929,26.35,0.00
01:19:00,929,26.35,0.00
01:19:03,929,26.35,0.00
01:19:06,929,26.35,0.00
01:19:09,929,26.35,0.00
01:19:12,929,26.35,0.00
01:19:15,929,26.35,0.00
01:19:18,929,26.35,0.00
01:19:21,929,26.35,0.00
01:19:24,929,26.35,0.00
01:19:27,929,26.35,0.00
01:19:30,929,26.35,0.00
01:19:33,929,26.35,0.00
01:19:36,929,26.35,0.00
01:19:39,929,26.35,0.00
01:19:42,929,26.35,0.00
01:19:45,929,26.35,0.00
01:19:48,929,26.35,0.00
01:19:51,929,26.35,0.00
01:19:54,929,26.35,0.00
01:19:57,929,26.35,0.00
01:20:00,929,26.35,0.00
01:20:03,926,26.35,0.00
01:20:06,926,26.35,0.00
01:20:09,926,26.35,0.00
01:20:12,926,26.35,0.00
01:20:15,925,26.35,0.00
01:20:18,925,26.35,0.00
01:20:21,925,26.35,0.00
01:20:24,923,26.35,0.00
01:20:27,923,26.35,0.00
01:20:30,923,26.35,0.00
01:20:33,923,26.35,0.00
01:20:36,920,26.35,0.00
01:20:39,920,26.35,0.00
01:20:42,920,26.35,0.00
01:20:45,920,26.35,0.00
01:20:48,920,26.35,0.00
01:20:51,920,26.35,0.00
01:20:54,918,26.35,0.00
01:20:57,918,26.35,0.00
01:21:00,918,26.35,0.00
01:21:03,918,26.35,0.00
01:21:06,916,26.35,0.00
01:21:09,916,26.35,0.00
01:21:12,916,26.35,0.00
01:21:15,916,26.35,0.00
01:21:18,916,26.35,0.00
01:21:21,916,26.35,0.00
01:21:24,916,26.35,0.00
01:21:27,916,26.35,0.00
01:21:30,916,26.35,0.00
01:21:33,916,26.35,0.00
01:21:36,916,26.35,0.00
01:21:39,916,26.35,0.00
01:21:42,916,26.35,0.00
01:21:45,916,26.35,0.00
01:21:48,916,26.35,0.00
01:21:51,916,26.35,0.00
01:21:54,918,26.35,0.00
01:21:57,918,26.35,0.00
01:22:00,918,26.35,0.00
01:22:03,918,26.35,0.00
01:22:06,920,26.35,0.00
01:22:09,920,26.35,0.00
01:22:12,920,26.35,0.00
01:22:15,920,26.35,0.00
01:22:18,920,26.35,0.00
01:22:21,920,26.35,0.00
01:22:24,920,26.35,0.00
01:22:27,920,26.35,0.00
01:22:30,920,26.35,0.00
01:22:33,920,26.35,0.00
01:22:36,920,26.35,0.00
01:22:39,920,26.35,0.00
01:22:42,920,26.35,0.00
01:22:45,920,26.35,0.00
01:22:48,920,26.35,0.00
01:22:51,920,26.35,0.00
01:22:54,920,26.35,0.00
01:22:57,920,26.35,0.00
01:23:00,920,26.35,0.00
01:23:03,920,26.35,0.00
01:23:06,920,26.35,0.00
01:23:09,920,26.35,0.00
01:23:12,920,26.35,0.00
01:23:15,921,26.35,0.00
01:23:18,921,26.35,0.00
01:23:21,921,26.35,0.00
01:23:24,923,26.35,0.00
01:23:27,923,26.35,0.00
01:23:30,923,26.35,0.00
01:23:33,923,26.35,0.00
01:23:36,923,26.35,0.00
01:23:39,923,26.35,0.00
01:23:42,923,26.35,0.00
01:23:45,921,26.35,0.00
01:23:48,921,26.35,0.00
01:23:51,921,26.35,0.00
01:23:54,921,26.35,0.00
01:23:57,921,26.35,0.00
01:24:00,921,26.35,0.00
01:24:03,921,26.35,0.00
01:24:06,921,26.35,0.00
01:24:09,921,26.35,0.00
01:24:12,921,26.35,0.00
01:24:15,921,26.35,0.00
01:24:18,921,26.35,0.00
01:24:21,921,26.35,0.00
01:24:24,921,26.35,0.00
01:24:27,921,26.35,0.00
01:24:30,921,26.35,0.00
01:24:33,921,26.35,0.00
01:24:36,923,26.35,0.00
01:24:39,923,26.35,0.00
01:24:42,923,26.35,0.00
01:24:45,923,26.35,0.00
01:24:48,923,26.35,0.00
01:24:51,923,26.35,0.00
01:24:54,923,26.35,0.00
01:24:57,923,26.35,0.00
01:25:00,923,26.35,0.00
01:25:03,923,26.35,0.00
01:25:06,923,26.35,0.00
01:25:09,923,26.35,0.00
01:25:12,923,26.35,0.00
01:25:15,923,26.35,0.00
01:25:18,923,26.35,0.00
01:25:21,923,26.35,0.00
01:25:24,923,26.35,0.00
01:25:27,923,26.35,0.00
01:25:30,923,26.35,0.00
01:25:33,923,26.35,0.00
01:25:36,921,26.35,0.00
01:25:39,921,26.35,0.00
01:25:42,921,26.35,0.00
01:25:45,918,26.35,0.00
01:25:48,918,26.35,0.00
01:25:51,918,26.35,0.00
01:25:54,918,26.35,0.00
01:25:57,916,26.35,0.00
01:26:00,916,26.35,0.00
01:26:03,916,26.35,0.00
01:26:06,916,26.35,0.00
01:26:09,916,26.35,0.00
01:26:12,916,26.35,0.00
01:26:15,916,26.35,0.00
01:26:18,916,26.35,0.00
01:26:21,916,26.35,0.00
01:26:24,916,26.35,0.00
01:26:27,916,26.35,0.00
01:26:30,916,26.35,0.00
01:26:33,916,26.35,0.00
01:26:36,918,26.35,0.00
01:26:39,918,26.35,0.00
01:26:42,918,26.35,0.00
01:26:45,916,26.35,0.00
01:26:48,916,26.35,0.00
01:26:51,916,26.35,0.00
01:26:54,916,26.35,0.00
01:26:57,916,26.35,0.00
